customer_code,product_code,date,discounts_pct,other_deductions_pct
70002017,A3220150406,2020-02-01,0.2714,0.1255
70002017,A3220150406,2020-03-01,0.3124,0.1055
70002017,A3220150406,2020-05-01,0.3164,0.1167
70002017,A3220150406,2020-06-01,0.2398,0.1177
70002017,A3220150406,2020-07-01,0.3164,0.0850
70002017,A3220150406,2020-09-01,0.2110,0.1367
70002017,A3220150406,2020-10-01,0.2884,0.1214
70002017,A3220150406,2020-11-01,0.2540,0.1619
70002017,A3220150406,2021-01-01,0.2538,0.1769
70002017,A3220150406,2021-02-01,0.2577,0.1467
70002017,A3220150406,2021-03-01,0.2862,0.1742
70002017,A3220150406,2021-05-01,0.2537,0.1401
70002017,A3220150406,2021-06-01,0.2898,0.1378
70002017,A3220150406,2021-07-01,0.2184,0.1346
70002017,A3220150406,2021-09-01,0.2271,0.0885
70002017,A3220150406,2021-10-01,0.2335,0.0910
70002017,A3220150406,2021-11-01,0.3227,0.0775
70002017,A3220150406,2022-01-01,0.2775,0.0744
70002017,A3220150406,2022-02-01,0.2629,0.0940
70002017,A3220150406,2022-03-01,0.2623,0.0795
70002017,A3220150406,2022-05-01,0.2537,0.0949
70002017,A3220150406,2022-06-01,0.2338,0.0953
70002017,A3220150406,2022-07-01,0.2334,0.0990
70002017,A3320150501,2019-09-01,0.2892,0.0879
70002017,A3320150501,2019-10-01,0.2563,0.1158
70002017,A3320150501,2019-11-01,0.2543,0.0899
70002017,A3320150501,2020-01-01,0.3071,0.0955
70002017,A3320150501,2020-02-01,0.3052,0.0863
70002017,A3320150501,2020-03-01,0.2696,0.0920
70002017,A3320150501,2020-05-01,0.2758,0.1167
70002017,A3320150501,2020-06-01,0.2786,0.1155
70002017,A3320150501,2020-07-01,0.3240,0.1059
70002017,A3320150501,2020-09-01,0.2591,0.1133
70002017,A3320150501,2020-10-01,0.2036,0.1707
70002017,A3320150501,2020-11-01,0.2497,0.1453
70002017,A3320150501,2021-01-01,0.2298,0.1597
70002017,A3320150501,2021-02-01,0.2603,0.1307
70002017,A3320150501,2021-03-01,0.2028,0.1683
70002017,A3320150501,2021-05-01,0.2860,0.1621
70002017,A3320150501,2021-06-01,0.2036,0.1725
70002017,A3320150501,2021-07-01,0.2454,0.1497
70002017,A3320150501,2021-09-01,0.3185,0.0965
70002017,A3320150501,2021-10-01,0.2830,0.0867
70002017,A3320150501,2021-11-01,0.2480,0.0645
70002017,A3320150501,2022-01-01,0.3105,0.0796
70002017,A3320150501,2022-02-01,0.3110,0.0875
70002017,A3320150501,2022-03-01,0.2349,0.0729
70002017,A3320150501,2022-05-01,0.2645,0.0910
70002017,A3320150501,2022-06-01,0.3054,0.0873
70002017,A3320150501,2022-07-01,0.2295,0.0699
70002017,A3320150502,2019-09-01,0.2931,0.1277
70002017,A3320150502,2019-10-01,0.3342,0.1031
70002017,A3320150502,2019-11-01,0.3432,0.1065
70002017,A3320150502,2020-01-01,0.3145,0.0955
70002017,A3320150502,2020-02-01,0.2623,0.1275
70002017,A3320150502,2020-03-01,0.2928,0.1251
70002017,A3320150502,2020-05-01,0.3363,0.1242
70002017,A3320150502,2020-06-01,0.2741,0.1012
70002017,A3320150502,2020-07-01,0.3089,0.0848
70002017,A3320150502,2020-09-01,0.2164,0.1451
70002017,A3320150502,2020-10-01,0.2069,0.1771
70002017,A3320150502,2020-11-01,0.2695,0.1721
70002017,A3320150502,2021-01-01,0.2814,0.1661
70002017,A3320150502,2021-02-01,0.2708,0.1665
70002017,A3320150502,2021-03-01,0.2540,0.1522
70002017,A3320150502,2021-05-01,0.2693,0.1649
70002017,A3320150502,2021-06-01,0.2314,0.1712
70002017,A3320150502,2021-07-01,0.2703,0.1129
70002017,A3320150502,2021-09-01,0.2550,0.0933
70002017,A3320150502,2021-10-01,0.3252,0.0791
70002017,A3320150502,2021-11-01,0.2593,0.0727
70002017,A3320150502,2022-01-01,0.2291,0.0706
70002017,A3320150502,2022-02-01,0.2724,0.0712
70002017,A3320150502,2022-03-01,0.3149,0.0803
70002017,A3320150502,2022-05-01,0.2612,0.0779
70002017,A3320150502,2022-06-01,0.2248,0.0958
70002017,A3320150502,2022-07-01,0.2803,0.0802
70002017,A3320150503,2019-09-01,0.3014,0.1181
70002017,A3320150503,2019-10-01,0.2596,0.1056
70002017,A3320150503,2019-11-01,0.2442,0.0920
70002017,A3320150503,2020-01-01,0.3300,0.1022
70002017,A3320150503,2020-02-01,0.2395,0.1216
70002017,A3320150503,2020-03-01,0.2661,0.1202
70002017,A3320150503,2020-05-01,0.2660,0.1102
70002017,A3320150503,2020-06-01,0.2767,0.1059
70002017,A3320150503,2020-07-01,0.3484,0.1081
70002017,A3320150503,2020-09-01,0.2193,0.1546
70002017,A3320150503,2020-10-01,0.2139,0.1592
70002017,A3320150503,2020-11-01,0.2494,0.1675
70002017,A3320150503,2021-01-01,0.2497,0.1368
70002017,A3320150503,2021-02-01,0.1960,0.1690
70002017,A3320150503,2021-03-01,0.2790,0.1672
70002017,A3320150503,2021-05-01,0.2758,0.1318
70002017,A3320150503,2021-06-01,0.2364,0.1465
70002017,A3320150503,2021-07-01,0.2531,0.1654
70002017,A3320150503,2021-09-01,0.2778,0.0737
70002017,A3320150503,2021-10-01,0.3030,0.0905
70002017,A3320150503,2021-11-01,0.2262,0.0697
70002017,A3320150503,2022-01-01,0.2395,0.0836
70002017,A3320150503,2022-02-01,0.2615,0.0654
70002017,A3320150503,2022-03-01,0.2567,0.0782
70002017,A3320150503,2022-05-01,0.2448,0.0782
70002017,A3320150503,2022-06-01,0.2490,0.0685
70002017,A3320150503,2022-07-01,0.3243,0.0867
70002017,A3320150504,2019-09-01,0.3103,0.0859
70002017,A3320150504,2019-10-01,0.2434,0.0967
70002017,A3320150504,2019-11-01,0.2829,0.1052
70002017,A3320150504,2020-01-01,0.3445,0.1256
70002017,A3320150504,2020-02-01,0.2447,0.1023
70002017,A3320150504,2020-03-01,0.2857,0.0826
70002017,A3320150504,2020-05-01,0.3067,0.1155
70002017,A3320150504,2020-06-01,0.3435,0.0904
70002017,A3320150504,2020-07-01,0.2688,0.1101
70002017,A3320150504,2020-09-01,0.2696,0.1564
70002017,A3320150504,2020-10-01,0.2782,0.1363
70002017,A3320150504,2020-11-01,0.2189,0.1422
70002017,A3320150504,2021-01-01,0.2480,0.1631
70002017,A3320150504,2021-02-01,0.2687,0.1263
70002017,A3320150504,2021-03-01,0.2007,0.1356
70002017,A3320150504,2021-05-01,0.2212,0.1279
70002017,A3320150504,2021-06-01,0.1959,0.1296
70002017,A3320150504,2021-07-01,0.2124,0.1523
70002017,A3320150504,2021-09-01,0.2714,0.0654
70002017,A3320150504,2021-10-01,0.2720,0.0822
70002017,A3320150504,2021-11-01,0.2262,0.0945
70002017,A3320150504,2022-01-01,0.2447,0.0678
70002017,A3320150504,2022-02-01,0.2282,0.0986
70002017,A3320150504,2022-03-01,0.2802,0.0726
70002017,A3320150504,2022-05-01,0.2228,0.0935
70002017,A3320150504,2022-06-01,0.2566,0.0811
70002017,A3320150504,2022-07-01,0.2586,0.0717
70002017,A3320150505,2020-09-01,0.2215,0.1291
70002017,A3320150505,2020-10-01,0.2886,0.1440
70002017,A3320150505,2020-11-01,0.2443,0.1674
70002017,A3320150505,2021-01-01,0.1953,0.1449
70002017,A3320150505,2021-02-01,0.2121,0.1546
70002017,A3320150505,2021-03-01,0.2204,0.1460
70002017,A3320150505,2021-05-01,0.2760,0.1517
70002017,A3320150505,2021-06-01,0.2504,0.1667
70002017,A3320150505,2021-07-01,0.1954,0.1165
70002017,A3320150505,2021-09-01,0.2684,0.0834
70002017,A3320150505,2021-10-01,0.2829,0.0651
70002017,A3320150505,2021-11-01,0.2359,0.0918
70002017,A3320150505,2022-01-01,0.2812,0.0756
70002017,A3320150505,2022-02-01,0.2989,0.0771
70002017,A3320150505,2022-03-01,0.2584,0.0804
70002017,A3320150505,2022-05-01,0.2329,0.0841
70002017,A3320150505,2022-06-01,0.3232,0.0714
70002017,A3320150505,2022-07-01,0.2871,0.0683
70002017,A3320150506,2020-09-01,0.2734,0.1140
70002017,A3320150506,2020-10-01,0.1980,0.1635
70002017,A3320150506,2020-11-01,0.2125,0.1407
70002017,A3320150506,2021-01-01,0.2331,0.1373
70002017,A3320150506,2021-02-01,0.2347,0.1396
70002017,A3320150506,2021-03-01,0.2595,0.1649
70002017,A3320150506,2021-05-01,0.2844,0.1670
70002017,A3320150506,2021-06-01,0.2541,0.1141
70002017,A3320150506,2021-07-01,0.2565,0.1687
70002017,A3320150506,2021-09-01,0.2976,0.0825
70002017,A3320150506,2021-10-01,0.3276,0.0776
70002017,A3320150506,2021-11-01,0.2508,0.0722
70002017,A3320150506,2022-01-01,0.3098,0.0704
70002017,A3320150506,2022-02-01,0.3265,0.0715
70002017,A3320150506,2022-03-01,0.3259,0.0706
70002017,A3320150506,2022-05-01,0.2727,0.0674
70002017,A3320150506,2022-06-01,0.2201,0.0672
70002017,A3320150506,2022-07-01,0.2670,0.0818
70002017,A3420150601,2020-09-01,0.2723,0.1450
70002017,A3420150601,2020-10-01,0.1999,0.1336
70002017,A3420150601,2020-11-01,0.2496,0.1738
70002017,A3420150601,2021-01-01,0.2524,0.1163
70002017,A3420150601,2021-02-01,0.2665,0.1672
70002017,A3420150601,2021-03-01,0.2313,0.1624
70002017,A3420150601,2021-05-01,0.2091,0.1139
70002017,A3420150601,2021-06-01,0.2457,0.1196
70002017,A3420150601,2021-07-01,0.2156,0.1218
70002017,A3420150601,2021-09-01,0.2485,0.0966
70002017,A3420150601,2021-10-01,0.2490,0.0868
70002017,A3420150601,2021-11-01,0.2620,0.0846
70002017,A3420150601,2022-01-01,0.2389,0.0857
70002017,A3420150601,2022-02-01,0.2281,0.0826
70002017,A3420150601,2022-03-01,0.2726,0.0783
70002017,A3420150601,2022-05-01,0.2635,0.0749
70002017,A3420150601,2022-06-01,0.2976,0.0768
70002017,A3420150601,2022-07-01,0.2274,0.0829
70002017,A3420150602,2020-09-01,0.2265,0.1581
70002017,A3420150602,2020-10-01,0.2323,0.1363
70002017,A3420150602,2020-11-01,0.2048,0.1399
70002017,A3420150602,2021-01-01,0.2679,0.1262
70002017,A3420150602,2021-02-01,0.2854,0.1481
70002017,A3420150602,2021-03-01,0.2612,0.1519
70002017,A3420150602,2021-05-01,0.2833,0.1133
70002017,A3420150602,2021-06-01,0.2048,0.1657
70002017,A3420150602,2021-07-01,0.2500,0.1146
70002017,A3420150602,2021-09-01,0.3049,0.0918
70002017,A3420150602,2021-10-01,0.2547,0.0876
70002017,A3420150602,2021-11-01,0.2789,0.0739
70002017,A3420150602,2022-01-01,0.2800,0.0698
70002017,A3420150602,2022-02-01,0.2534,0.0656
70002017,A3420150602,2022-03-01,0.2740,0.0949
70002017,A3420150602,2022-05-01,0.2965,0.0909
70002017,A3420150602,2022-06-01,0.3223,0.0799
70002017,A3420150602,2022-07-01,0.2882,0.0889
70002017,A3421150603,2020-09-01,0.2262,0.1167
70002017,A3421150603,2020-10-01,0.2469,0.1396
70002017,A3421150603,2020-11-01,0.2203,0.1214
70002017,A3421150603,2021-01-01,0.2057,0.1195
70002017,A3421150603,2021-02-01,0.2601,0.1613
70002017,A3421150603,2021-03-01,0.2691,0.1766
70002017,A3421150603,2021-05-01,0.2764,0.1636
70002017,A3421150603,2021-06-01,0.2040,0.1691
70002017,A3421150603,2021-07-01,0.2717,0.1655
70002017,A3421150603,2021-09-01,0.2404,0.0818
70002017,A3421150603,2021-10-01,0.3136,0.0985
70002017,A3421150603,2021-11-01,0.2523,0.0742
70002017,A3421150603,2022-01-01,0.2709,0.0959
70002017,A3421150603,2022-02-01,0.3264,0.0719
70002017,A3421150603,2022-03-01,0.3287,0.0951
70002017,A3421150603,2022-05-01,0.2593,0.0856
70002017,A3421150603,2022-06-01,0.3014,0.0993
70002017,A3421150603,2022-07-01,0.3002,0.0949
70002017,A3421150604,2020-09-01,0.2279,0.1274
70002017,A3421150604,2020-10-01,0.2686,0.1141
70002017,A3421150604,2020-11-01,0.2866,0.1511
70002017,A3421150604,2021-01-01,0.2180,0.1559
70002017,A3421150604,2021-02-01,0.2586,0.1712
70002017,A3421150604,2021-03-01,0.2632,0.1222
70002017,A3421150604,2021-05-01,0.2449,0.1529
70002017,A3421150604,2021-06-01,0.2436,0.1679
70002017,A3421150604,2021-07-01,0.1982,0.1649
70002017,A3421150604,2021-09-01,0.2603,0.0974
70002017,A3421150604,2021-10-01,0.2621,0.0912
70002017,A3421150604,2021-11-01,0.2661,0.0652
70002017,A3421150604,2022-01-01,0.2637,0.0730
70002017,A3421150604,2022-02-01,0.2912,0.0991
70002017,A3421150604,2022-03-01,0.2340,0.0656
70002017,A3421150604,2022-05-01,0.3158,0.0959
70002017,A3421150604,2022-06-01,0.2335,0.0907
70002017,A3421150604,2022-07-01,0.3183,0.0690
70002017,A3421150605,2020-09-01,0.2242,0.1160
70002017,A3421150605,2020-10-01,0.2644,0.1428
70002017,A3421150605,2020-11-01,0.2348,0.1319
70002017,A3421150605,2021-01-01,0.2172,0.1621
70002017,A3421150605,2021-02-01,0.2881,0.1738
70002017,A3421150605,2021-03-01,0.2194,0.1148
70002017,A3421150605,2021-05-01,0.2178,0.1132
70002017,A3421150605,2021-06-01,0.2098,0.1434
70002017,A3421150605,2021-07-01,0.2057,0.1483
70002017,A3421150605,2021-09-01,0.2230,0.0932
70002017,A3421150605,2021-10-01,0.2254,0.0654
70002017,A3421150605,2021-11-01,0.2856,0.1002
70002017,A3421150605,2022-01-01,0.2557,0.0783
70002017,A3421150605,2022-02-01,0.3138,0.0883
70002017,A3421150605,2022-03-01,0.3127,0.0661
70002017,A3421150605,2022-05-01,0.2479,0.0926
70002017,A3421150605,2022-06-01,0.2690,0.0743
70002017,A3421150605,2022-07-01,0.2872,0.0871
70002017,A3421150606,2020-09-01,0.2736,0.1679
70002017,A3421150606,2020-10-01,0.2532,0.1637
70002017,A3421150606,2020-11-01,0.2906,0.1446
70002017,A3421150606,2021-01-01,0.2180,0.1157
70002017,A3421150606,2021-02-01,0.2356,0.1381
70002017,A3421150606,2021-03-01,0.2415,0.1416
70002017,A3421150606,2021-05-01,0.2892,0.1134
70002017,A3421150606,2021-06-01,0.2047,0.1731
70002017,A3421150606,2021-07-01,0.2380,0.1255
70002017,A3421150606,2021-09-01,0.3078,0.0710
70002017,A3421150606,2021-10-01,0.2706,0.0962
70002017,A3421150606,2021-11-01,0.3174,0.0906
70002017,A3421150606,2022-01-01,0.2204,0.0956
70002017,A3421150606,2022-02-01,0.2949,0.0773
70002017,A3421150606,2022-03-01,0.2773,0.0668
70002017,A3421150606,2022-05-01,0.2521,0.0905
70002017,A3421150606,2022-06-01,0.2889,0.0786
70002017,A3421150606,2022-07-01,0.2673,0.0655
70002017,A3521150701,2020-09-01,0.2633,0.1441
70002017,A3521150701,2020-10-01,0.2196,0.1599
70002017,A3521150701,2020-11-01,0.2426,0.1491
70002017,A3521150701,2021-01-01,0.2207,0.1751
70002017,A3521150701,2021-02-01,0.2544,0.1587
70002017,A3521150701,2021-03-01,0.2640,0.1409
70002017,A3521150701,2021-05-01,0.2321,0.1286
70002017,A3521150701,2021-06-01,0.2379,0.1525
70002017,A3521150701,2021-07-01,0.2768,0.1304
70002017,A3521150701,2021-09-01,0.2772,0.0992
70002017,A3521150701,2021-10-01,0.2534,0.0801
70002017,A3521150701,2021-11-01,0.2306,0.0827
70002017,A3521150701,2022-01-01,0.2446,0.0902
70002017,A3521150701,2022-02-01,0.2976,0.0764
70002017,A3521150701,2022-03-01,0.2562,0.0733
70002017,A3521150701,2022-05-01,0.2416,0.0938
70002017,A3521150701,2022-06-01,0.2357,0.0705
70002017,A3521150701,2022-07-01,0.2311,0.0668
70002017,A3521150702,2020-09-01,0.2858,0.1620
70002017,A3521150702,2020-10-01,0.2693,0.1500
70002017,A3521150702,2020-11-01,0.2407,0.1293
70002017,A3521150702,2021-01-01,0.2007,0.1528
70002017,A3521150702,2021-02-01,0.2033,0.1680
70002017,A3521150702,2021-03-01,0.2481,0.1643
70002017,A3521150702,2021-05-01,0.2010,0.1570
70002017,A3521150702,2021-06-01,0.2338,0.1738
70002017,A3521150702,2021-07-01,0.2483,0.1680
70002017,A3521150702,2021-09-01,0.2325,0.0717
70002017,A3521150702,2021-10-01,0.3032,0.0745
70002017,A3521150702,2021-11-01,0.2833,0.0835
70002017,A3521150702,2022-01-01,0.2773,0.0798
70002017,A3521150702,2022-02-01,0.2859,0.0947
70002017,A3521150702,2022-03-01,0.2956,0.0938
70002017,A3521150702,2022-05-01,0.2514,0.0775
70002017,A3521150702,2022-06-01,0.2775,0.0712
70002017,A3521150702,2022-07-01,0.2324,0.1006
70002017,A3521150703,2020-09-01,0.2044,0.1295
70002017,A3521150703,2020-10-01,0.2812,0.1681
70002017,A3521150703,2020-11-01,0.2270,0.1748
70002017,A3521150703,2021-01-01,0.2138,0.1152
70002017,A3521150703,2021-02-01,0.2161,0.1156
70002017,A3521150703,2021-03-01,0.2873,0.1534
70002017,A3521150703,2021-05-01,0.2043,0.1139
70002017,A3521150703,2021-06-01,0.1963,0.1506
70002017,A3521150703,2021-07-01,0.2611,0.1670
70002017,A3521150703,2021-09-01,0.3245,0.0747
70002017,A3521150703,2021-10-01,0.3234,0.0829
70002017,A3521150703,2021-11-01,0.2670,0.0894
70002017,A3521150703,2022-01-01,0.2519,0.0985
70002017,A3521150703,2022-02-01,0.3254,0.0850
70002017,A3521150703,2022-03-01,0.3186,0.0978
70002017,A3521150703,2022-05-01,0.2478,0.0889
70002017,A3521150703,2022-06-01,0.3229,0.0906
70002017,A3521150703,2022-07-01,0.2551,0.0714
70002017,A3521150704,2020-09-01,0.2737,0.1459
70002017,A3521150704,2020-10-01,0.2481,0.1620
70002017,A3521150704,2020-11-01,0.2244,0.1310
70002017,A3521150704,2021-01-01,0.2781,0.1513
70002017,A3521150704,2021-02-01,0.2780,0.1180
70002017,A3521150704,2021-03-01,0.2386,0.1561
70002017,A3521150704,2021-05-01,0.2911,0.1593
70002017,A3521150704,2021-06-01,0.2806,0.1683
70002017,A3521150704,2021-07-01,0.1977,0.1262
70002017,A3521150704,2021-09-01,0.3206,0.0706
70002017,A3521150704,2021-10-01,0.2544,0.0794
70002017,A3521150704,2021-11-01,0.2303,0.0871
70002017,A3521150704,2022-01-01,0.2284,0.0646
70002017,A3521150704,2022-02-01,0.2697,0.0804
70002017,A3521150704,2022-03-01,0.2841,0.0933
70002017,A3521150704,2022-05-01,0.2216,0.0806
70002017,A3521150704,2022-06-01,0.3207,0.0920
70002017,A3521150704,2022-07-01,0.2902,0.0685
70002017,A3521150705,2020-09-01,0.2096,0.1755
70002017,A3521150705,2020-10-01,0.2735,0.1436
70002017,A3521150705,2020-11-01,0.2160,0.1573
70002017,A3521150705,2021-01-01,0.1984,0.1426
70002017,A3521150705,2021-02-01,0.1957,0.1747
70002017,A3521150705,2021-03-01,0.2315,0.1364
70002017,A3521150705,2021-05-01,0.2681,0.1163
70002017,A3521150705,2021-06-01,0.1983,0.1436
70002017,A3521150705,2021-07-01,0.2511,0.1303
70002017,A3521150705,2021-09-01,0.2743,0.0920
70002017,A3521150705,2021-10-01,0.2801,0.0699
70002017,A3521150705,2021-11-01,0.2935,0.0988
70002017,A3521150705,2022-01-01,0.2357,0.0993
70002017,A3521150705,2022-02-01,0.2628,0.0815
70002017,A3521150705,2022-03-01,0.2774,0.0907
70002017,A3521150705,2022-05-01,0.2338,0.0783
70002017,A3521150705,2022-06-01,0.2854,0.0951
70002017,A3521150705,2022-07-01,0.2585,0.0804
70002017,A3521150706,2021-09-01,0.3121,0.0704
70002017,A3521150706,2021-10-01,0.2431,0.0950
70002017,A3521150706,2021-11-01,0.2455,0.0701
70002017,A3521150706,2022-01-01,0.2472,0.0841
70002017,A3521150706,2022-02-01,0.3031,0.0812
70002017,A3521150706,2022-03-01,0.3074,0.0732
70002017,A3521150706,2022-05-01,0.2810,0.0962
70002017,A3521150706,2022-06-01,0.2966,0.1004
70002017,A3521150706,2022-07-01,0.2634,0.0842
70002017,A3621150801,2021-09-01,0.2408,0.0992
70002017,A3621150801,2021-10-01,0.2412,0.0897
70002017,A3621150801,2021-11-01,0.2709,0.0927
70002017,A3621150801,2022-01-01,0.2487,0.0830
70002017,A3621150801,2022-02-01,0.2702,0.0974
70002017,A3621150801,2022-03-01,0.2897,0.0764
70002017,A3621150801,2022-05-01,0.3170,0.0749
70002017,A3621150801,2022-06-01,0.2850,0.0762
70002017,A3621150801,2022-07-01,0.2242,0.0973
70002017,A3621150802,2021-09-01,0.2277,0.0804
70002017,A3621150802,2021-10-01,0.2911,0.0994
70002017,A3621150802,2021-11-01,0.2326,0.0984
70002017,A3621150802,2022-01-01,0.2253,0.0707
70002017,A3621150802,2022-02-01,0.2732,0.0729
70002017,A3621150802,2022-03-01,0.2951,0.0805
70002017,A3621150802,2022-05-01,0.2488,0.0726
70002017,A3621150802,2022-06-01,0.3052,0.0655
70002017,A3621150802,2022-07-01,0.2290,0.0821
70002017,A3621150803,2021-09-01,0.2876,0.0922
70002017,A3621150803,2021-10-01,0.3204,0.0710
70002017,A3621150803,2021-11-01,0.3074,0.0792
70002017,A3621150803,2022-01-01,0.2959,0.0687
70002017,A3621150803,2022-02-01,0.2771,0.0684
70002017,A3621150803,2022-03-01,0.2940,0.0860
70002017,A3621150803,2022-05-01,0.2223,0.0657
70002017,A3621150803,2022-06-01,0.2378,0.0884
70002017,A3621150803,2022-07-01,0.2253,0.0792
70002017,A3621150804,2021-09-01,0.2516,0.0639
70002017,A3621150804,2021-10-01,0.2711,0.0880
70002017,A3621150804,2021-11-01,0.2287,0.0845
70002017,A3621150804,2022-01-01,0.2365,0.0720
70002017,A3621150804,2022-02-01,0.3179,0.0835
70002017,A3621150804,2022-03-01,0.2837,0.0896
70002017,A3621150804,2022-05-01,0.2576,0.0664
70002017,A3621150804,2022-06-01,0.2445,0.0847
70002017,A3621150804,2022-07-01,0.3138,0.0693
70002017,A3621150805,2021-09-01,0.3255,0.0781
70002017,A3621150805,2021-10-01,0.2506,0.0839
70002017,A3621150805,2021-11-01,0.2789,0.0896
70002017,A3621150805,2022-01-01,0.2331,0.0883
70002017,A3621150805,2022-02-01,0.3229,0.0669
70002017,A3621150805,2022-03-01,0.2335,0.0728
70002017,A3621150805,2022-05-01,0.2879,0.0713
70002017,A3621150805,2022-06-01,0.2604,0.0811
70002017,A3621150805,2022-07-01,0.2348,0.0864
70002017,A3621150806,2021-09-01,0.3051,0.0712
70002017,A3621150806,2021-10-01,0.3167,0.0965
70002017,A3621150806,2021-11-01,0.3182,0.0772
70002017,A3621150806,2022-01-01,0.2432,0.0982
70002017,A3621150806,2022-02-01,0.3087,0.0745
70002017,A3621150806,2022-03-01,0.3241,0.0801
70002017,A3621150806,2022-05-01,0.2288,0.0796
70002017,A3621150806,2022-06-01,0.2685,0.0874
70002017,A3621150806,2022-07-01,0.2971,0.0956
70002017,A3718150101,2017-09-01,0.2817,0.0934
70002017,A3718150101,2017-10-01,0.2943,0.0785
70002017,A3718150101,2017-11-01,0.2952,0.0712
70002017,A3718150101,2018-01-01,0.2747,0.0724
70002017,A3718150101,2018-02-01,0.2745,0.0861
70002017,A3718150101,2018-03-01,0.2281,0.1002
70002017,A3718150101,2018-05-01,0.2654,0.0885
70002017,A3718150101,2018-06-01,0.3263,0.0961
70002017,A3718150101,2018-07-01,0.2681,0.0921
70002017,A3718150101,2018-09-01,0.1717,0.1315
70002017,A3718150101,2018-10-01,0.1343,0.1569
70002017,A3718150101,2018-11-01,0.1327,0.1398
70002017,A3718150101,2019-01-01,0.1849,0.1206
70002017,A3718150101,2019-02-01,0.1743,0.1113
70002017,A3718150101,2019-03-01,0.1430,0.1389
70002017,A3718150101,2019-05-01,0.1711,0.1168
70002017,A3718150101,2019-06-01,0.1736,0.1560
70002017,A3718150101,2019-07-01,0.1713,0.1404
70002017,A3718150101,2019-09-01,0.2564,0.0986
70002017,A3718150101,2019-10-01,0.2532,0.0965
70002017,A3718150101,2019-11-01,0.3195,0.0840
70002017,A3718150101,2020-01-01,0.3126,0.0996
70002017,A3718150101,2020-02-01,0.3231,0.1021
70002017,A3718150101,2020-03-01,0.2810,0.1064
70002017,A3718150101,2020-05-01,0.2825,0.0987
70002017,A3718150101,2020-06-01,0.3175,0.0835
70002017,A3718150101,2020-07-01,0.2426,0.1268
70002017,A3718150101,2020-09-01,0.2497,0.1338
70002017,A3718150101,2020-10-01,0.2317,0.1258
70002017,A3718150101,2020-11-01,0.2683,0.1643
70002017,A3718150101,2021-01-01,0.2324,0.1732
70002017,A3718150101,2021-02-01,0.2904,0.1261
70002017,A3718150101,2021-03-01,0.2174,0.1772
70002017,A3718150101,2021-05-01,0.2087,0.1180
